TERR,LIB_TERR,CS1,nb_ind_ISO,nb_ind_SORT,nb_ind_ENTR,SM,nb_ind_PRES,nb_ind_AUTO,TM,PS,PE,TR,NIV_TERR
200042646,CC Grand Orb CC en Languedoc,6,1815.36469162386,125.088284656997,85.7093615772131,-39.3789230797837,1901.07405320107,1940.45297628086,-0.0205017029829903,0.064463445487221,0.0450847043190631,0.109746798404091,EPCI
200042646,CC Grand Orb CC en Languedoc,7,6839.8759427093,117.056295018278,181.186150971489,64.129855953211,7021.06209368079,6956.93223772757,0.00917583087140222,0.016825849529406,0.0258060886734734,0.0426731387806647,EPCI
200042646,CC Grand Orb CC en Languedoc,8,4987.42570323215,376.004030412662,274.060542849463,-101.943487563199,5261.48624608161,5363.42973364481,-0.019189514111494,0.0701051470953349,0.0520880469950035,0.12236606378865,EPCI
200042653,CC Sud-Hérault,1,332.752591660243,0,10.0935501963649,10.0935501963649,342.846141856608,332.752591660243,0.0298803111836005,0,0.0294404660402638,0.0298803111836005,EPCI
200042653,CC Sud-Hérault,2,685.239250827601,24.2134314318233,78.1158985631173,53.902467131294,763.355149390718,709.452682259424,0.0731968773833873,0.0341297341419724,0.102332313636014,0.138958155702214,EPCI
200042653,CC Sud-Hérault,3,629.716386477282,23.5620405727679,30.6596811033874,7.09764053061948,660.37606758067,653.27842705005,0.0108059471643869,0.0360673789262641,0.0464276078564009,0.0825509628258799,EPCI
200042653,CC Sud-Hérault,4,1433.37360971925,102.68377590371,111.978376239704,9.29460033599429,1545.35198595895,1536.05738562296,0.00603269427406375,0.0668489190995072,0.0724614050760849,0.139327253381599,EPCI
200042653,CC Sud-Hérault,5,2193.0768551111,138.780454118004,165.059105738395,26.2786516203904,2358.13596084949,2331.8573092291,0.0112062641061956,0.0595149855734029,0.0699955848512373,0.12956929460639,EPCI
200042653,CC Sud-Hérault,6,1723.90278354707,87.3200265988447,120.386373529046,33.0663469302015,1844.28915707611,1811.22281014591,0.0180912261957824,0.0482105382671336,0.0652752162355624,0.113640114977239,EPCI
200042653,CC Sud-Hérault,7,5080.27136258864,156.46706191258,169.80447545171,13.3374135391292,5250.07583804035,5236.73842450122,0.0025436540030598,0.0298787239745478,0.0323432424006833,0.0622251008163112,EPCI
200042653,CC Sud-Hérault,8,4340.57011557986,286.961020894069,323.2315139511,36.2704930570307,4663.80162953096,4627.53113647393,0.00780738220672433,0.0620116888317098,0.0693064456053222,0.13134661091415,EPCI
200042703,CC de l'Argonne Champenoise,1,391.448926201932,0,4,4,395.448926201932,391.448926201932,0.0101665037915164,0,0.010115086260109,0.0101665037915164,EPCI
200042703,CC de l'Argonne Champenoise,2,304.484257861055,15.2690885586603,5.61643835616438,-9.65265020249592,310.10069621722,319.753346419716,-0.0306504350185142,0.0477527091729565,0.018111659937165,0.0663186246368626,EPCI
200042703,CC de l'Argonne Champenoise,3,279.796171214959,1.02852690879838,41.4547297405753,40.4262028317769,321.250900955534,280.824698123757,0.134289457648168,0.00366252297490271,0.129041598380803,0.14112266537405,EPCI
200042703,CC de l'Argonne Champenoise,4,940.686932410357,86.4854902237691,27.3588513479792,-59.1266388757899,968.045783758336,1027.17242263413,-0.0592683433685143,0.0841976364610548,0.0282619394733184,0.114117183982186,EPCI
200042703,CC de l'Argonne Champenoise,5,1514.02346243484,112.359715612397,64.970223113428,-47.3894924989685,1578.99368554827,1626.38317804723,-0.029568749333151,0.0690856356171272,0.0411466009700151,0.110645297743188,EPCI
200042703,CC de l'Argonne Champenoise,6,1535.57478175233,78.7063990833508,72.9492165072958,-5.75718257605503,1608.52399825962,1614.28118083568,-0.0035727772894241,0.0487563133472239,0.0453516494539247,0.0941140448540666,EPCI
200042703,CC de l'Argonne Champenoise,7,3614.77319738116,35.3419675083657,31.4813051702952,-3.86066233807056,3646.25450255146,3650.11516488953,-0.00105824197896612,0.00968242532408847,0.00863387488401213,0.018316855018147,EPCI
200042703,CC de l'Argonne Champenoise,8,3043.72311175659,186.806221031878,213.789120731918,26.9828997000401,3257.5122324885,3230.52933278846,0.00831773330320464,0.0578252669418217,0.0656295680488048,0.123487292038239,EPCI
200042729,CC de la Baie du Cotentin,1,574.396803752251,9.1373890599431,9.05192371110803,-0.0854653488350685,583.448727463359,583.534192812194,-0.000146472321659837,0.0156587037614845,0.0155145144466469,0.0311732287680032,EPCI
200042729,CC de la Baie du Cotentin,2,606.517853894283,38.0082715055889,26.6634046437422,-11.3448668618467,633.181258538025,644.526125399872,-0.0177581612260575,0.0589708779950667,0.042110224022275,0.101230809123154,EPCI
200042729,CC de la Baie du Cotentin,3,601.561091284404,37.4207124425265,38.6354674813943,1.21475503886771,640.196558765798,638.98180372693,0.00189927390031914,0.0585630329756907,0.0603493832517275,0.118914112611646,EPCI
200042729,CC de la Baie du Cotentin,4,1519.70539272546,114.476665987602,121.418514580428,6.94184859282628,1641.12390730589,1634.18205871306,0.00423890083237867,0.0700513540564468,0.0739849770269644,0.144044668202253,EPCI
200042729,CC de la Baie du Cotentin,5,2547.38220466172,119.376452022846,124.165818545817,4.78936652297111,2671.54802320753,2666.75865668456,0.00179433922034165,0.0447646252965613,0.0464771052091138,0.0912432668906107,EPCI
200042729,CC de la Baie du Cotentin,6,3332.63375987447,185.614302056811,193.099024129065,7.48472207225368,3525.73278400354,3518.24806193128,0.00212513981396563,0.0527575937766371,0.0547684796207945,0.107528210104216,EPCI
200042729,CC de la Baie du Cotentin,7,6826.48833980527,79.4717240264242,178.272196809106,98.8004727826816,7004.76053661438,6905.9600638317,0.0142049395743759,0.0115077010715191,0.0254501486349554,0.0370568755190532,EPCI
200042729,CC de la Baie du Cotentin,8,6172.63959926821,350.530748860936,245.515056418898,-105.015692442038,6418.15465568711,6523.17034812915,-0.0162295116475431,0.0537362555557772,0.0382532160083347,0.0921151126494492,EPCI
200042901,CC Drôme Sud Provence,1,352.60975728748,3.52056088688284,0,-3.52056088688284,352.60975728748,356.130318174363,-0.00993470246363225,0.00988559723005431,0,0.00993470246363225,EPCI
200042901,CC Drôme Sud Provence,2,1355.69052289322,50.293344836907,69.2151223798221,18.9217775429151,1424.90564527304,1405.98386773013,0.0133680791539206,0.0357709259624027,0.0485752320579507,0.0844317425090516,EPCI
200042901,CC Drôme Sud Provence,3,2264.6090224985,196.465171956414,161.196624432188,-35.2685475242269,2425.80564693068,2461.07419445491,-0.0144339736883022,0.0798290325415925,0.0664507581784823,0.146376341550151,EPCI
200042901,CC Drôme Sud Provence,4,4765.51397493798,308.228459324936,452.328582678947,144.100123354011,5217.84255761692,5073.74243426291,0.0280034850740109,0.0607497253395193,0.0866888139464164,0.147801731726254,EPCI
200042901,CC Drôme Sud Provence,5,4925.96517324137,292.224840880998,331.26887495793,39.044034076932,5257.2340481993,5218.19001412237,0.00745440639818425,0.0560011881687191,0.0630120082006613,0.119039327120232,EPCI
200042901,CC Drôme Sud Provence,6,4308.70344277948,242.777154436444,230.004892412627,-12.7722620238179,4538.7083351921,4551.48059721592,-0.00281012025575897,0.0533402591202845,0.0506762883680411,0.104020290527411,EPCI
200042901,CC Drôme Sud Provence,7,8754.12232994793,194.253431082311,213.524639934349,19.2712088520382,8967.64696988228,8948.37576103024,0.00215128202743206,0.0217082335688534,0.023810553721781,0.0455210486324148,EPCI
200042901,CC Drôme Sud Provence,8,11878.7152883504,678.97944158388,702.571800352166,23.5923587682868,12581.2870887026,12557.6947299343,0.00187695420112811,0.05406879655749,0.0558426014285172,0.10991306266126,EPCI
200042935,CA Haut - Bugey Agglomération,1,192.10624614719,0,0,0,192.10624614719,192.10624614719,0,0,0,0,EPCI
200042935,CA Haut - Bugey Agglomération,2,1716.27082226338,41.3253550498912,26.40010650542,-14.9252485444712,1742.6709287688,1757.59617731327,-0.0085280626261562,0.023512428840772,0.0151492206988681,0.038697310521035,EPCI
200042935,CA Haut - Bugey Agglomération,3,2240.86164768423,182.013961437742,125.536441248643,-56.4775201890987,2366.39808893288,2422.87560912197,-0.0235850042197575,0.0751231143491108,0.0530495869802082,0.128433003447389,EPCI
200042935,CA Haut - Bugey Agglomération,4,5531.49114022894,362.880541973127,323.431060625954,-39.4494813471726,5854.92220085489,5894.37168220206,-0.00671520888656307,0.0615639056269283,0.0552408810109773,0.116826016853451,EPCI
200042935,CA Haut - Bugey Agglomération,5,5817.35654014126,377.438412255029,213.905525880744,-163.532886374284,6031.262066022,6194.79495239629,-0.0267515334057293,0.0609283140370977,0.0354661302293284,0.0967350204967842,EPCI
200042935,CA Haut - Bugey Agglomération,6,10289.5464540435,316.242958634891,262.577172858486,-53.665785776405,10552.123626902,10605.7894126784,-0.00507288083432538,0.0298179556777592,0.0248838226448619,0.0547142934570694,EPCI
200042935,CA Haut - Bugey Agglomération,7,11439.6571087912,158.703672615043,61.9912384982775,-96.7124341167657,11501.6483472895,11598.3607814062,-0.00837336761019941,0.013683284699116,0.00538976993787908,0.0191077769609333,EPCI
200042935,CA Haut - Bugey Agglomération,8,17674.7188177472,744.332527867749,482.688210260184,-261.644317607565,18157.4070280074,18419.0513456149,-0.0143067059656194,0.0404110132439017,0.0265835429869281,0.0670934690064372,EPCI
200042943,CC du Cap Corse,1,68.7722942530721,6.96110009141918,1,-5.96110009141918,69.7722942530721,75.7333943444913,-0.081936316701765,0.0919158602578272,0.0143323365055603,0.10942665084989,EPCI
200042943,CC du Cap Corse,2,387.374189005457,13.9139193746445,19.7830616321186,5.86914225747414,407.157250637576,401.288108380102,0.0145195768446382,0.0346731415262003,0.0485882582248994,0.0833624205542042,EPCI
200042943,CC du Cap Corse,3,323.417329408141,11.3869051458865,22.1868525868604,10.7999474409739,345.604181995002,334.804234554028,0.0317454845598479,0.0340106365770862,0.064197291996835,0.0986870735756917,EPCI
200042943,CC du Cap Corse,4,646.41870075945,15.493707786078,41.7063912327079,26.2126834466299,688.125091992158,661.912408545528,0.0388325264093628,0.0234074895500502,0.0606087348333218,0.0847385335533339,EPCI
200042943,CC du Cap Corse,5,768.525233920985,40.2655399417634,64.9427516799171,24.6772117381537,833.467985600902,808.790773862748,0.0300527692069831,0.0497848655585634,0.0779187116984411,0.128126327249478,EPCI
200042943,CC du Cap Corse,6,522.343522704079,27.6886099770021,26.9120101299962,-0.776599847005901,549.255532834076,550.032132681081,-0.00141291469261045,0.0503399862150535,0.0489972490420521,0.0993381838436455,EPCI
200042943,CC du Cap Corse,7,2157.61694953065,40.4321777257379,55.3318757889168,14.8996980631789,2212.94882531956,2198.04912725639,0.00675570391252514,0.0183945741814267,0.0250036851986067,0.0434205839786119,EPCI
200042943,CC du Cap Corse,8,1547.99559781067,73.1732987762907,93.5517012265652,20.3784024502745,1641.54729903724,1621.16889658697,0.0124916794648612,0.0451361353714236,0.0569899516641603,0.102200124072366,EPCI
200042992,CC Perthois-Bocage et Der,1,177.776343732156,0,0,0,177.776343732156,177.776343732156,0,0,0,0,EPCI
200042992,CC Perthois-Bocage et Der,2,178.347753355822,15.8927945455789,4.96644295302013,-10.9263515925588,183.314196308842,194.240547901401,-0.0578795618919538,0.0818201694614572,0.027092516853702,0.110496492593315,EPCI
200042992,CC Perthois-Bocage et Der,3,162.339308738086,20.62439049938,0,-20.62439049938,162.339308738086,182.963699237466,-0.119456767088691,0.112723947894232,0,0.119456767088691,EPCI
200042992,CC Perthois-Bocage et Der,4,527.266665784197,31.9593284464811,47.3990594911922,15.4397310447111,574.665725275389,559.225994230678,0.0272331665874352,0.0571492183414101,0.0824810971081976,0.139975249086822,EPCI
200042992,CC Perthois-Bocage et Der,5,629.486171375785,59.4127829723385,64.3638371039683,4.95105413162986,693.850008479753,688.898954348123,0.00716117569382139,0.0862431022682541,0.0927633297072252,0.179029778222606,EPCI
200042992,CC Perthois-Bocage et Der,6,725.894112964395,39.4351301481004,70.5423105944911,31.1071804463908,796.436423558886,765.329243112495,0.0398359127879793,0.0515270133775665,0.0885724315310342,0.140837313931979,EPCI
200042992,CC Perthois-Bocage et Der,7,1564.48939000585,31.5169001345387,22.8545026545099,-8.66239748002879,1587.34389266036,1596.00629014039,-0.00544231516019234,0.0197473533339059,0.0143979529326856,0.0341598628280423,EPCI
200042992,CC Perthois-Bocage et Der,8,1402.33190336608,107.799244517776,87.1407375995199,-20.6585069182562,1489.4726409656,1510.13114788385,-0.0137741571037155,0.0713840282473713,0.0585044231111411,0.129977154210802,EPCI
200043016,CC Val de Charente,1,266.873095348166,0,0,0,266.873095348166,266.873095348166,0,0,0,0,EPCI
200043016,CC Val de Charente,2,532.446759847905,3.63729443459711,19.853249475891,16.2159550412939,552.300009323796,536.084054282503,0.0297982221231046,0.00678493308193112,0.0359464949135129,0.0431659093439011,EPCI
200043016,CC Val de Charente,3,335.554578100141,27.3512193758322,20.3023226588869,-7.04889671694535,355.856900759027,362.905797475973,-0.0196139747770848,0.0753672704213085,0.0570519290635728,0.132598817806593,EPCI
200043016,CC Val de Charente,4,949.312786002222,57.3635530574957,84.9955524224557,27.63199936496,1034.30833842468,1006.67633905972,0.0270771257322889,0.056983114464651,0.0821762227614927,0.139500415706614,EPCI
200043016,CC Val de Charente,5,1660.72683108799,118.322731788381,122.281683769918,3.95895198153684,1783.00851485791,1779.04956287637,0.00222284527379464,0.0665089575116034,0.0685816600150464,0.135092921175132,EPCI
200043016,CC Val de Charente,6,1679.41024667575,135.534302441607,133.889018494609,-1.64528394699755,1813.29926517036,1814.94454911736,-0.000906931304075301,0.0746768282852055,0.0738372430113074,0.148514452019597,EPCI
200043016,CC Val de Charente,7,4588.36595890012,50.8347124971794,149.445460397711,98.6107479005312,4737.81141929783,4639.2006713973,0.0210324455054043,0.0109576446672371,0.0315431424283787,0.0427172687755473,EPCI
200043016,CC Val de Charente,8,3074.99060128168,227.325635747287,264.438844634651,37.1132088873638,3339.42944591633,3302.31623702897,0.0111757392285174,0.0688382394145898,0.0791868338341521,0.148082899845049,EPCI
200043065,CC du Val d'Amboise,1,144.237360599221,0,2.58512527848101,2.58512527848101,146.822485877702,144.237360599221,0.0177635308323849,0,0.0176071482717867,0.0177635308323849,EPCI
200043065,CC du Val d'Amboise,2,863.584539840238,45.2781971456951,52.4156196838247,7.1374225381296,916.000159524063,908.862736985933,0.00782242057940872,0.0498185207766923,0.0572222822658229,0.107069760710634,EPCI
200043065,CC du Val d'Amboise,3,1261.20384153552,115.360921263474,108.11801718327,-7.24290408020408,1369.32185871879,1376.56476279899,-0.00527545749591118,0.0838034826846132,0.0789573441005543,0.162773609584227,EPCI
200043065,CC du Val d'Amboise,4,2734.7506738366,267.304160272852,243.765050463847,-23.5391098090059,2978.51572430044,3002.05483410945,-0.00787186091330538,0.0890403990079506,0.0818411158534673,0.170909850739252,EPCI
200043065,CC du Val d'Amboise,5,3379.93573520148,273.965900015666,268.287978014648,-5.67792200101809,3648.22371321613,3653.90163521715,-0.00155514229901198,0.074979002547611,0.0735393438299145,0.148519465814609,EPCI
200043065,CC du Val d'Amboise,6,3290.55505368809,240.537653231487,223.596484845885,-16.9411683856022,3514.15153853398,3531.09270691958,-0.00480924941574161,0.0681198918284208,0.0636274453147699,0.131758139791076,EPCI
200043065,CC du Val d'Amboise,7,7443.13883000861,113.737054649334,209.992370899601,96.2553162502667,7653.13120090821,7556.87588465794,0.0126568404220679,0.0150508035840902,0.0274387522423085,0.0425679519710606,EPCI
200043065,CC du Val d'Amboise,8,7445.75264476097,450.01946983479,397.766886569418,-52.2525832653721,7843.51953133039,7895.77211459576,-0.00663976301359112,0.0569949921683915,0.0507128062830169,0.107728654564152,EPCI
200043081,"CC Chinon, Vienne et Loire",1,265.329076667248,5.04807692307692,5.26580459770115,0.21772767462423,270.59488126495,270.377153590325,0.00080494983324777,0.0186705010243793,0.0194601042454502,0.0381309230653201,EPCI
200043081,"CC Chinon, Vienne et Loire",2,642.516213326445,67.0859027261901,49.685562030854,-17.400340695336,692.201775357299,709.602116052635,-0.0248256418775308,0.0945401672410091,0.0717790155987501,0.166601712939455,EPCI
200043081,"CC Chinon, Vienne et Loire",3,991.359770602576,91.1601582465289,85.8752129043208,-5.2849453422081,1077.2349835069,1082.5199288491,-0.00489402321714638,0.0842110669901911,0.0797181805447474,0.163940241680226,EPCI
